33.jpg,boat,492.31546,58.184536,-30.820946,504.9458,54.440784,-49.93539,507.55634,56.077183,-50.053917,510.3423,57.70157,-50.20843,503.83865,51.480537,-17.871862,505.40442,51.012383,-18.059,506.85056,50.64944,-18.120396,526.62964,72.688324,-110.887955,521.8195,62.07513,36.0716,495.75803,77.56427,-52.93636,494.143,74.2552,-10.436155,522.2122,152.61662,-202.63837,482.10876,124.32576,112.7548,423.3242,134.10352,-255.94635,390.0611,107.68789,160.46362,315.394,84.90791,-217.46712,300.70822,72.597046,142.12805,282.26096,80.87802,-241.54929,277.1111,63.235905,153.60196,287.25977,69.59719,-229.42717,281.9454,57.28461,129.29942,297.9353,73.65704,-209.59694,288.5611,63.79649,129.96906,400.92007,301.3905,-91.76928,381.3642,269.40198,92.01982,260.42682,230.87877,-109.46771,248.17043,221.82373,81.69388,106.09857,198.5147,-62.736668,104.5024,183.5851,78.61295,76.47775,208.2418,-57.551105,72.920784,194.47534,75.39761,72.35853,135.88074,-120.01379,76.299545,114.15393,13.484878
34.jpg,boat,52.20232,45.75059,-22.036165,46.330406,42.895866,-18.584496,46.12644,42.74886,-18.615576,45.94492,42.510708,-18.677132,45.32646,44.237602,-30.3716,44.061245,45.143585,-30.458132,42.811615,46.027473,-30.483664,41.135963,47.660816,1.8066008,36.772736,52.730255,-48.548576,52.79221,51.141754,-12.882471,51.110077,52.98472,-28.085287,56.637577,68.544914,27.764973,44.686935,81.62049,-66.51335,96.11529,77.9775,35.79267,94.753044,88.17857,-69.06465,132.096,73.92248,18.451403,134.45612,75.78442,-51.475697,141.15797,70.76376,21.268473,144.3544,74.48492,-57.59058,142.75146,68.38334,10.667185,143.76897,69.72258,-56.55552,138.46002,71.47099,12.952184,140.39365,70.68144,-50.281105,105.287506,111.5769,26.130337,101.89034,127.200676,-25.931744,151.42227,82.99321,13.701896,162.85269,90.318474,-26.06899,200.26694,58.44192,19.59141,220.22144,58.12587,-24.593344,210.91539,57.742966,18.703876,231.09064,56.529926,-26.428764,204.68045,37.96955,1.5483879,225.92201,35.35265,-57.260662
35.jpg,boat,424.99554,75.07717,1.3086556,439.81268,71.3207,-25.273888,441.99442,72.53539,-25.42765,444.38373,73.77543,-25.546171,439.613,71.18145,17.875832,441.28278,72.224785,17.75324,442.90582,73.39915,17.86498,458.8274,89.63273,-107.16608,456.00226,88.22901,89.09619,424.47504,91.60284,-26.715826,424.4309,91.60978,29.492556,434.99652,168.5091,-218.35072,416.18726,152.65982,196.97641,321.65073,207.50479,-286.71182,331.58823,178.59775,246.39322,228.1297,189.57277,-284.64822,250.20822,154.07236,183.58556,207.93425,189.75401,-330.49316,231.39961,146.15056,194.5208,208.38858,180.1663,-312.42224,234.60628,141.10883,156.78317,215.04156,180.51845,-277.1268,239.55513,144.85269,165.28398,327.58746,305.69177,-125.14738,321.57184,282.18555,125.6308,250.79477,158.94795,-122.04301,253.4276,157.5315,135.83667,141.66934,102.75521,-3.2574284,153.99466,101.366554,202.84247,118.40817,105.84453,6.4968596,130.99332,101.75906,207.29099,135.70718,36.428864,-52.39635,148.97704,41.043915,169.38306
36.jpg,boat,92.50004,58.722298,-53.002655,85.874054,55.22256,-47.57219,85.57706,55.282017,-47.607468,85.31041,55.22192,-47.644726,84.56504,56.16451,-63.754047,82.94401,56.940643,-63.81679,81.35157,57.69884,-63.85363,77.472496,61.36862,-12.706973,71.96115,65.26244,-83.38167,91.51242,65.812,-38.125755,89.20487,67.266556,-59.201595,90.12354,88.41884,25.068941,73.084785,103.18153,-96.2924,127.78573,110.75653,37.368217,115.77403,132.66502,-99.18106,165.00623,113.336914,2.6574728,159.00043,129.90953,-78.20325,175.47087,113.13778,2.1016378,169.03336,132.39003,-87.082825,175.90912,110.32452,-12.770668,171.51604,126.256996,-86.93245,171.04883,112.358635,-4.9014072,168.04878,125.62214,-76.64017,135.25113,147.72171,38.980145,129.62695,164.56248,-38.822315,189.12138,112.20517,14.380609,191.03413,116.34351,-45.79909,249.98903,80.64177,-12.402038,253.61588,80.67128,-63.844257,263.57037,80.752426,-16.959991,267.09552,78.931656,-67.703186,252.79863,52.458206,-32.271137,255.1039,51.631844,-98.39218
37.jpg,boat,432.23462,274.29538,-269.2678,401.14706,259.2119,-241.44014,399.94962,259.62064,-241.64641,398.90598,259.46185,-241.79959,394.91724,263.61026,-317.69843,387.47104,267.4841,-318.00046,380.18097,271.27084,-318.25424,363.8696,289.1503,-66.3539,337.58066,307.80902,-402.25235,429.3295,307.29367,-195.50536,418.33337,314.38483,-295.61298,429.30307,416.13678,114.652695,346.8898,483.3158,-465.37222,607.3364,526.49084,167.86162,548.63806,620.1939,-486.49756,780.10504,539.7793,1.8513584,746.0057,609.2795,-391.2026,828.347,541.0087,2.519698,791.4856,623.6299,-436.01578,828.229,526.3091,-66.98917,804.2199,593.3083,-436.05554,806.3234,534.6317,-32.919846,788.6491,589.8809,-383.87695,634.8243,692.7589,190.8818,606.3597,770.7154,-190.0102,889.7912,538.905,80.4529,896.75287,560.39703,-229.56465,1174.2856,384.14618,-65.726685,1183.9636,387.64526,-348.22913,1243.0338,381.78632,-89.24304,1250.0953,375.2842,-370.91867,1175.9979,243.24335,-163.97482,1176.8726,251.2366,-532.0832
38.jpg,boat,393.22464,178.92784,-20.39322,408.28513,174.94084,-41.44767,410.7296,176.50258,-41.568577,413.37018,178.06662,-41.707264,407.44666,173.45781,-11.929185,409.00162,173.72528,-12.044449,410.47153,174.12158,-11.984497,428.02396,195.24779,-99.37829,423.38324,188.5956,36.119236,393.49014,197.97699,-40.304993,392.19943,195.80792,-1.5086474,405.86472,275.97452,-181.25755,384.41907,264.78482,118.814285,280.36166,284.06705,-222.50584,281.08655,271.0886,150.428,173.51245,235.23596,-191.7705,188.59306,237.46344,145.53732,144.83487,227.92972,-216.1635,165.56253,227.3789,159.93935,150.0609,215.40991,-203.83794,170.85634,221.75653,134.82257,160.90686,219.7918,-185.2031,176.78629,225.87248,133.3736,283.4263,432.28192,-88.21442,280.55743,409.01883,88.682724,224.14326,260.71088,-72.624214,223.09515,251.5173,116.1101,109.64852,186.2161,60.194115,116.37858,180.1091,168.18776,86.45489,188.03264,72.076614,94.57442,180.87874,170.39424,99.39083,116.42833,42.255592,103.53936,115.32242,149.29245
39.jpg,boat,701.85706,407.1377,-64.88069,710.98755,403.14142,-81.500626,712.4338,403.83316,-81.57944,713.96,404.53485,-81.64339,710.88965,402.85294,-51.92421,711.91125,403.17764,-52.001656,712.931,403.54187,-52.053757,724.28625,414.65594,-126.18906,722.5506,412.92075,9.547609,703.83936,419.20493,-81.01727,702.8954,418.30743,-41.63218,715.0228,480.538,-184.06015,704.22375,454.59796,94.94561,647.26166,533.60645,-196.6968,648.27673,490.35333,127.37708,582.3156,492.40967,-149.66566,594.7213,480.12,49.657715,559.66486,484.717,-172.92937,577.96655,478.9441,41.79389,569.59033,474.8437,-172.896,580.7252,471.14352,24.593695,578.4921,477.19284,-148.07166,584.9388,471.2844,37.92649,635.2438,558.6296,-89.457695,635.1399,535.8507,89.702995,574.914,457.97028,-105.029434,582.5221,444.84406,52.278015,479.83374,461.33447,16.926819,485.6867,454.86694,107.607895,472.09857,473.85995,32.58219,473.1931,466.99884,109.658005,437.60742,432.62537,19.658428,447.5869,429.20993,72.01348
4.jpg,boat,225.06587,211.24219,14.539461,215.98889,201.75789,25.274109,216.20657,201.71721,25.241833,216.51549,201.44261,25.118134,211.25844,203.08371,0.81431204,207.6835,203.93835,0.7184456,204.18457,204.76448,0.6837955,205.90982,210.11722,78.70339,188.85522,215.83028,-27.116459,225.64326,224.5761,36.942245,218.94547,226.45084,5.265452,233.44368,269.31024,139.6403,186.3012,284.5007,-100.6506,321.52557,285.27908,165.12494,288.4198,309.4391,-132.36206,393.26236,287.72708,112.554016,377.88144,294.86816,-88.62747,415.15442,287.51773,119.14459,399.70633,296.651,-102.14252,412.503,287.97382,96.32187,400.43298,286.86398,-93.48016,402.57498,291.2481,101.31928,393.19775,287.9673,-83.33062,311.74597,401.33786,74.530205,292.52676,424.64584,-74.22938,389.1778,284.95602,60.501736,379.00342,293.95465,-58.549778,492.9453,239.5339,93.53636,491.0584,244.75471,23.327131,508.15344,244.88626,94.46301,504.91412,251.38547,31.131042,514.956,187.7139,70.23287,520.1719,184.76498,11.810721
40.jpg,boat,257.11963,235.56409,-286.29968,241.52144,214.88173,-254.61682,244.58867,213.68211,-254.50339,247.77881,212.07234,-254.75842,225.77164,220.79489,-306.1594,215.74635,224.01622,-306.38348,205.89734,227.20015,-306.49295,223.56572,232.30357,-84.2226,168.38754,252.12044,-313.0642,260.0127,262.64368,-217.70383,237.95715,270.46457,-285.29254,251.48396,325.60193,115.5518,183.24191,403.3634,-433.9426,428.42902,343.25137,155.32253,432.2974,425.86102,-473.17648,604.76025,322.79337,47.702084,636.479,373.85046,-339.3898,660.4597,316.12335,53.93829,691.87366,374.8975,-371.11896,661.06683,319.87762,-0.305141,692.2761,346.9264,-368.326,639.21326,335.20502,22.020723,673.4668,350.83484,-332.51822,448.09708,573.4961,167.79742,424.7403,658.0063,-167.00818,582.29974,373.86047,143.19678,613.89923,432.75742,-212.5282,813.973,320.44412,247.75034,807.58264,327.0265,13.435304,856.3715,332.77985,254.23174,839.2859,336.3974,31.587622,853.8125,231.86197,200.80911,848.4978,204.97357,-44.2622
41.jpg,boat,250.65828,58.366688,-63.20833,260.2981,54.512306,-72.87818,262.3635,55.41016,-72.97088,264.53912,56.314007,-73.05304,258.03934,53.20965,-56.54141,258.1799,53.006023,-56.597492,258.24503,52.810905,-56.55392,274.791,65.41529,-93.26648,266.4134,60.180767,-18.036682,253.21571,70.06966,-70.05066,250.10857,68.20816,-48.433205,266.5541,118.32984,-126.6535,243.51697,97.631325,25.346727,188.49985,145.5637,-139.34946,184.02959,115.01822,32.832478,124.4568,135.51268,-112.96448,123.71107,113.439384,19.478823,108.098145,136.01276,-124.99035,106.595634,112.48119,22.812649,110.307465,128.73618,-121.86517,111.577194,111.92245,11.843867,115.62065,129.01788,-110.21608,118.45272,114.05349,14.094551,192.0585,204.88391,-48.389935,183.77596,183.02373,48.668118,117.199524,148.59668,-71.059784,117.16247,137.88316,61.939075,34.404472,106.27537,-30.2607,47.823208,105.09273,76.69668,15.742487,106.9731,-26.725657,30.51305,107.49964,76.42157,25.211052,65.69226,-64.10175,41.034664,67.88118,51.579952
42.jpg,boat,243.71199,157.76622,-24.284695,226.06621,147.20044,-2.842944,223.45847,148.27203,-3.0067444,220.93425,149.04178,-3.085902,225.59653,147.63165,-60.241684,221.84755,148.84714,-60.351494,218.24171,150.00684,-60.524662,199.63507,165.13324,76.29782,194.87624,167.08005,-176.73276,239.33986,179.2622,8.638459,237.59549,179.6405,-65.55155,228.25598,240.84116,208.37614,200.34238,266.69116,-327.0713,337.42194,279.40637,303.54758,329.17044,315.59085,-381.69525,450.78177,284.0389,258.08118,464.1589,307.0979,-298.95068,483.7431,283.30182,275.38846,499.2113,315.40796,-327.9538,485.9511,280.01486,231.40439,501.94986,294.12585,-318.942,473.2192,284.68036,237.92982,490.15567,291.9946,-290.6002,359.226,396.82025,155.47293,348.8813,436.24048,-154.75862,465.09515,270.56808,178.56972,467.6077,285.43048,-133.17128,606.95575,200.31015,310.25967,599.82477,210.26564,37.095882,636.51556,200.9218,317.7162,627.44135,213.54088,51.01361,616.9621,140.92964,272.9552,612.83856,134.014,-18.600729
43.jpg,boat,935.03656,360.48926,-329.97754,974.9541,354.23444,-374.366,983.23737,359.89206,-374.84506,991.9259,365.38934,-375.047,964.6163,345.23083,-306.39243,964.2233,343.83368,-306.55325,963.50494,342.60434,-306.51062,1029.1621,406.86432,-450.25046,990.80096,375.0456,-147.97156,944.18665,407.72018,-351.60098,929.5218,395.29993,-266.16663,1001.20715,572.65045,-558.51556,907.74945,507.92926,42.14211,716.6504,621.9053,-590.8487,672.8616,502.55197,23.245714,476.14944,544.6438,-512.32776,427.58636,452.01718,-16.875578,414.3562,541.5654,-590.2027,364.27444,435.56192,-1.8541925,417.1554,510.47174,-557.8828,379.97766,436.57678,-71.64395,434.59305,517.4319,-495.72195,402.83987,449.00693,-48.887775,811.67206,891.0593,-179.67406,774.48755,825.79425,180.69179,603.60504,591.41974,-178.90974,585.89825,563.77356,88.27811,345.3195,366.46472,-126.66772,360.02557,344.30502,140.42847,281.52817,349.19568,-127.35335,301.1174,326.71057,141.63335,341.18024,230.738,-287.4877,364.1887,200.97993,39.921158
44.jpg,boat,233.90994,57.55813,-45.206383,242.76352,56.699394,-59.019848,243.85913,57.714016,-59.036663,245.02963,58.740135,-59.077995,242.97653,55.77925,-38.337933,244.04399,56.039246,-38.36219,245.05927,56.330734,-38.317142,253.21811,69.01938,-101.58208,253.11603,65.552864,-8.3841,232.62535,68.189354,-59.85614,233.17084,67.27674,-33.17459,233.15355,121.52044,-152.16513,230.26129,103.91515,48.39871,155.6643,147.10843,-161.29356,175.2242,128.35176,62.01383,90.322495,135.79716,-146.53047,122.99559,126.68124,45.843105,75.321144,136.62904,-168.31499,109.84198,123.56544,48.76268,75.419685,128.68764,-166.96185,111.931305,122.37383,36.67423,81.35571,129.24536,-145.15656,116.28183,124.42783,39.607525,154.33565,199.54994,-61.239998,157.10326,177.34659,61.53474,83.99256,120.982216,-68.30725,98.80104,108.476295,123.20457,54.135624,99.08171,61.7856,51.11971,83.71253,116.22201,49.01683,103.77563,76.89153,41.255714,87.09763,114.804756,47.132004,60.041077,81.87888,42.627438,49.276516,108.95434
45.jpg,boat,113.944595,89.47216,-57.366962,105.410385,84.25348,-48.44117,104.11459,84.49708,-48.509895,102.84605,84.58626,-48.611477,105.34316,85.4032,-75.32392,103.52856,86.38558,-75.39794,101.75771,87.34887,-75.43858,91.37723,92.327965,-6.4935694,89.40836,96.026505,-125.678116,110.81211,98.959015,-39.417427,110.20772,100.08498,-74.728714,100.72231,126.13514,54.96631,91.74332,143.14928,-181.5538,163.22421,136.65056,68.536644,166.0583,151.42256,-203.93683,221.35454,121.24947,22.439312,229.86299,127.666466,-166.69249,235.68428,114.612144,28.909168,245.90628,124.62515,-187.04988,238.49814,109.73704,4.0482793,245.35825,116.50091,-178.98387,233.23839,114.814735,10.970052,239.83118,118.51613,-162.5017,176.20346,194.83249,71.500534,175.24817,217.18071,-71.240425,241.67722,130.12498,67.68799,240.23389,140.8973,-52.174683,311.27765,71.22116,96.4576,312.65137,74.92375,-15.304788,327.30334,65.855415,96.383804,327.91037,69.82227,-14.893352,309.24335,35.701366,59.072636,313.49863,33.257053,-67.33471
46.jpg,boat,1060.4937,578.47546,-114.79382,1083.863,580.6731,-144.56725,1087.5153,584.14813,-144.80414,1091.488,587.51154,-144.86668,1081.0015,577.0973,-89.58145,1081.8811,577.4197,-89.66187,1082.6343,577.88385,-89.7138,1107.0829,618.98987,-215.22429,1094.2789,603.9838,31.89309,1057.3044,607.56635,-140.70712,1052.7542,602.2062,-70.14434,1056.3055,710.7831,-354.11862,1013.0113,681.52686,173.99869,867.61096,711.4019,-399.46768,848.536,667.4782,191.44724,717.4742,643.1112,-320.2265,712.31415,599.7709,143.01447,682.32434,639.7525,-370.94266,678.3261,585.93115,157.59831,681.3519,622.2536,-341.46713,685.1364,582.4149,102.89992,692.4859,627.44336,-305.89072,697.40717,591.3,118.18024,885.8797,896.1141,-169.59654,867.8794,857.6849,170.27101,793.165,638.62024,-181.11841,784.6191,625.0667,80.9115,618.3484,475.87143,-108.05868,618.62115,469.1944,144.30629,579.78156,468.5689,-99.91125,577.6762,463.41983,143.8163,619.6166,374.89508,-173.92734,630.0115,366.24734,68.43484
47.jpg,boat,217.49275,83.00923,-2.2025175,225.18106,79.862854,-12.859075,226.42642,80.32625,-12.926324,227.76277,80.75455,-13.006544,224.60364,79.14435,4.391901,225.4744,79.05559,4.332414,226.33232,79.05319,4.398479,236.40134,86.94879,-43.02492,234.1607,84.306305,35.30904,218.86308,91.76669,-12.848185,218.50398,90.77406,9.461148,231.90733,130.15051,-96.09764,220.68048,127.696014,87.20405,180.36494,163.96324,-124.2501,175.19656,153.33752,93.022095,119.623604,168.46794,-127.80656,122.63532,160.0023,83.93584,106.92632,172.24802,-147.72728,107.840294,160.6753,88.48907,103.30872,166.68486,-140.7593,109.849655,157.72202,75.68103,109.11889,166.127,-125.41595,113.81709,158.11703,76.75037,194.37161,227.84056,-55.263023,189.38445,213.16005,55.5151,120.62987,159.43306,-85.36186,130.8091,144.25327,92.09614,94.70111,154.79791,49.42536,69.19798,131.22551,91.07703,93.34177,159.8891,64.572205,59.177086,137.4214,90.797806,77.9324,124.72596,71.402916,46.410477,95.543045,83.38056
48.jpg,boat,341.01813,127.55417,1.6097995,327.5676,120.638466,17.444286,325.15958,120.99149,17.38853,322.77838,121.17029,17.302052,328.58917,122.18669,-25.654667,326.40085,123.43018,-25.708515,324.27893,124.6574,-25.745794,306.7315,132.21486,81.90254,309.10287,136.47522,-108.90975,337.2364,140.69084,28.764519,337.89923,142.3936,-26.993029,324.312,187.65874,181.26299,317.71356,198.66525,-217.15875,393.742,217.27591,235.90404,403.48065,232.4995,-264.1392,463.4422,200.68356,166.53816,484.43362,214.1031,-191.16707,483.08075,194.47314,164.97945,505.60733,213.40083,-211.87292,486.94968,187.72644,133.61894,505.03076,202.17572,-205.45256,480.18063,192.08755,149.12196,497.71725,202.7453,-186.31914,414.4256,297.64713,119.39805,411.58344,314.92957,-118.96199,499.78632,213.65955,128.91595,487.52823,203.21669,-115.04988,604.6861,159.23373,171.07564,607.7372,144.98643,-64.95051,624.6292,163.07115,170.2522,634.3837,149.50392,-61.527073,620.3714,107.7038,123.42814,616.4999,84.85252,-119.52534
49.jpg,boat,110.96301,85.23512,-28.718908,106.99364,80.07172,-17.470535,108.0967,79.4113,-17.387987,109.205635,78.609436,-17.400242,103.26394,82.772095,-31.380735,101.16185,84.047,-31.3795,99.12646,85.30668,-31.433453,107.52602,84.663185,39.955032,94.93001,93.36318,-19.855639,115.31715,91.50523,-6.6929464,109.37794,95.58448,-24.85876,132.52632,120.852455,84.9998,103.44433,132.03964,-71.92396,180.81584,131.0075,88.53573,161.6396,150.71413,-114.0034,227.59024,116.414055,22.50498,219.02856,125.84005,-121.57656,244.52493,112.073906,17.68266,235.32962,126.62308,-133.99065,244.59253,109.488045,-5.068072,239.45758,117.84636,-133.4761,239.27145,112.93877,10.512968,233.24205,119.851524,-119.85622,188.64047,195.1389,50.279533,178.2442,209.40936,-50.143272,272.74936,174.10492,43.748463,243.4309,136.52025,-57.899273,356.15073,181.79796,78.58692,303.37515,58.81094,-80.993004,362.313,190.27943,79.28694,316.9631,52.018436,-85.44051,396.35394,172.04546,49.754337,308.6334,20.716732,-140.7288
5.jpg,boat,954.1094,226.7648,-187.83551,981.9891,227.95256,-194.77191,987.5863,233.10638,-194.9222,993.40344,238.2322,-195.0042,972.47125,217.16008,-155.98048,970.5846,213.8992,-156.2032,968.63837,210.6767,-156.32176,1011.7706,264.68243,-172.38837,981.0898,227.3317,2.4328313,957.62415,257.37872,-179.13278,945.0664,242.5329,-128.58763,978.0366,375.8895,-270.2063,901.8997,304.40775,142.4205,826.91003,450.6893,-308.6813,783.82495,366.20145,152.75555,685.5004,479.01996,-280.2185,668.30725,380.88818,69.99252,651.86426,496.9227,-321.39075,633.8549,384.83862,72.674225,641.71844,484.74637,-315.96194,637.0794,380.84973,32.941463,652.6272,479.16605,-274.2197,653.6686,387.77936,51.33905,786.24567,554.20917,-126.044586,756.7516,497.9597,126.5052,601.3996,421.98105,-251.31151,576.1725,388.88538,-1.5894712,370.48447,337.26224,-320.0224,381.04358,302.46347,-91.52694,332.2902,353.79254,-321.16824,337.0948,318.25223,-105.62679,315.6096,234.23434,-374.9313,336.02673,191.3791,-157.56946
50.jpg,boat,1153.1207,474.2728,-180.52496,1186.3921,461.0945,-232.61172,1192.6666,463.26205,-232.96521,1199.2966,465.31415,-233.24005,1183.6659,458.46335,-162.55191,1186.3965,458.61392,-162.97531,1189.0448,458.91888,-163.03152,1237.65,498.08704,-375.45547,1224.2911,487.23312,-61.245365,1164.2999,514.0157,-229.71552,1158.0181,510.62643,-139.55402,1198.0571,679.56964,-530.3397,1159.2382,637.06964,131.69194,908.4735,790.62885,-543.26385,942.23206,719.227,207.26044,664.5291,772.17664,-390.37372,708.0035,749.0717,252.30849,606.7134,785.9779,-442.84128,645.4932,759.2285,285.806,602.96,759.17957,-398.80902,656.69037,760.3479,230.7128,628.4701,754.2018,-367.66336,680.2337,760.01935,229.63266,992.97955,988.9518,-199.20728,984.1717,927.1665,200.05997,759.6522,685.7583,-157.40579,768.761,627.08887,141.49915,512.2399,472.97702,-3.6759489,496.35724,408.70602,242.84016,471.17462,470.6248,13.71216,438.04074,408.3689,244.29636,479.76038,318.49234,-80.288284,472.7384,239.70316,146.00893
